    event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
COLORWHEEL_2700_EDITED_IMG_0556_0006,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,231.686401,0.130342,0.866941,231.261597,0.11037,0.761686,232.991196,0.076703,0.599677,237.573593,0.074307,0.593391,221.321594,0.086904,0.6199,4.0576,0.001843,0.009165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0556_0006,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,231.686401,0.130342,0.866941,231.261597,0.11037,0.761686,232.991196,0.076703,0.599677,237.573593,0.074307,0.593391,221.321594,0.086904,0.6199,4.0576,0.001843,0.009165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0556_0006,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,231.686401,0.130342,0.866941,231.261597,0.11037,0.761686,232.991196,0.076703,0.599677,237.573593,0.074307,0.593391,221.321594,0.086904,0.6199,4.0576,0.001843,0.009165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0556_0006,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,231.686401,0.130342,0.866941,231.261597,0.11037,0.761686,232.991196,0.076703,0.599677,237.573593,0.074307,0.593391,221.321594,0.086904,0.6199,4.0576,0.001843,0.009165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0559_0007,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.787994,0.351506,0.81552,205.388,0.295184,0.735752,231.514404,0.120281,0.769445,235.979202,0.11389,0.774265,221.650406,0.108695,0.73062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0559_0007,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.787994,0.351506,0.81552,205.388,0.295184,0.735752,231.514404,0.120281,0.769445,235.979202,0.11389,0.774265,221.650406,0.108695,0.73062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0559_0007,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.787994,0.351506,0.81552,205.388,0.295184,0.735752,231.514404,0.120281,0.769445,235.979202,0.11389,0.774265,221.650406,0.108695,0.73062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0559_0007,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.787994,0.351506,0.81552,205.388,0.295184,0.735752,231.514404,0.120281,0.769445,235.979202,0.11389,0.774265,221.650406,0.108695,0.73062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0559_0007,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.787994,0.351506,0.81552,205.388,0.295184,0.735752,231.514404,0.120281,0.769445,235.979202,0.11389,0.774265,221.650406,0.108695,0.73062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0559_0007,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.787994,0.351506,0.81552,205.388,0.295184,0.735752,231.514404,0.120281,0.769445,235.979202,0.11389,0.774265,221.650406,0.108695,0.73062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0559_0007,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.787994,0.351506,0.81552,205.388,0.295184,0.735752,231.514404,0.120281,0.769445,235.979202,0.11389,0.774265,221.650406,0.108695,0.73062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0559_0007,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.787994,0.351506,0.81552,205.388,0.295184,0.735752,231.514404,0.120281,0.769445,235.979202,0.11389,0.774265,221.650406,0.108695,0.73062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0559_0007,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.787994,0.351506,0.81552,205.388,0.295184,0.735752,231.514404,0.120281,0.769445,235.979202,0.11389,0.774265,221.650406,0.108695,0.73062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0559_0007,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.787994,0.351506,0.81552,205.388,0.295184,0.735752,231.514404,0.120281,0.769445,235.979202,0.11389,0.774265,221.650406,0.108695,0.73062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0562_0008,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,164.194397,0.347551,0.820944,204.541595,0.295471,0.73619,234.876801,0.111368,0.752398,239.675995,0.106414,0.756676,224.052002,0.101029,0.707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0562_0008,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,164.194397,0.347551,0.820944,204.541595,0.295471,0.73619,234.876801,0.111368,0.752398,239.675995,0.106414,0.756676,224.052002,0.101029,0.707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0562_0008,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,164.194397,0.347551,0.820944,204.541595,0.295471,0.73619,234.876801,0.111368,0.752398,239.675995,0.106414,0.756676,224.052002,0.101029,0.707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0562_0008,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,164.194397,0.347551,0.820944,204.541595,0.295471,0.73619,234.876801,0.111368,0.752398,239.675995,0.106414,0.756676,224.052002,0.101029,0.707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0562_0008,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,164.194397,0.347551,0.820944,204.541595,0.295471,0.73619,234.876801,0.111368,0.752398,239.675995,0.106414,0.756676,224.052002,0.101029,0.707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0562_0008,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,164.194397,0.347551,0.820944,204.541595,0.295471,0.73619,234.876801,0.111368,0.752398,239.675995,0.106414,0.756676,224.052002,0.101029,0.707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0562_0008,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,164.194397,0.347551,0.820944,204.541595,0.295471,0.73619,234.876801,0.111368,0.752398,239.675995,0.106414,0.756676,224.052002,0.101029,0.707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0562_0008,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,164.194397,0.347551,0.820944,204.541595,0.295471,0.73619,234.876801,0.111368,0.752398,239.675995,0.106414,0.756676,224.052002,0.101029,0.707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0562_0008,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,164.194397,0.347551,0.820944,204.541595,0.295471,0.73619,234.876801,0.111368,0.752398,239.675995,0.106414,0.756676,224.052002,0.101029,0.707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0562_0008,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,164.194397,0.347551,0.820944,204.541595,0.295471,0.73619,234.876801,0.111368,0.752398,239.675995,0.106414,0.756676,224.052002,0.101029,0.707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0564_0009,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.347198,0.188279,0.844309,211.807999,0.259034,0.741162,217.748795,0.154789,0.704345,234.908005,0.09923,0.73971,223.894394,0.100723,0.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0564_0009,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.347198,0.188279,0.844309,211.807999,0.259034,0.741162,217.748795,0.154789,0.704345,234.908005,0.09923,0.73971,223.894394,0.100723,0.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0564_0009,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.347198,0.188279,0.844309,211.807999,0.259034,0.741162,217.748795,0.154789,0.704345,234.908005,0.09923,0.73971,223.894394,0.100723,0.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0564_0009,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.347198,0.188279,0.844309,211.807999,0.259034,0.741162,217.748795,0.154789,0.704345,234.908005,0.09923,0.73971,223.894394,0.100723,0.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0564_0009,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.347198,0.188279,0.844309,211.807999,0.259034,0.741162,217.748795,0.154789,0.704345,234.908005,0.09923,0.73971,223.894394,0.100723,0.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0564_0009,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.347198,0.188279,0.844309,211.807999,0.259034,0.741162,217.748795,0.154789,0.704345,234.908005,0.09923,0.73971,223.894394,0.100723,0.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0564_0009,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.347198,0.188279,0.844309,211.807999,0.259034,0.741162,217.748795,0.154789,0.704345,234.908005,0.09923,0.73971,223.894394,0.100723,0.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0564_0009,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.347198,0.188279,0.844309,211.807999,0.259034,0.741162,217.748795,0.154789,0.704345,234.908005,0.09923,0.73971,223.894394,0.100723,0.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0564_0009,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.347198,0.188279,0.844309,211.807999,0.259034,0.741162,217.748795,0.154789,0.704345,234.908005,0.09923,0.73971,223.894394,0.100723,0.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0564_0009,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,217.347198,0.188279,0.844309,211.807999,0.259034,0.741162,217.748795,0.154789,0.704345,234.908005,0.09923,0.73971,223.894394,0.100723,0.73891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0565_0010,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,224.840805,0.163225,0.908253,219.623199,0.193793,0.80606,235.630402,0.104557,0.698474,240.684799,0.087939,0.708474,221.309601,0.103663,0.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0565_0010,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,224.840805,0.163225,0.908253,219.623199,0.193793,0.80606,235.630402,0.104557,0.698474,240.684799,0.087939,0.708474,221.309601,0.103663,0.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0565_0010,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,224.840805,0.163225,0.908253,219.623199,0.193793,0.80606,235.630402,0.104557,0.698474,240.684799,0.087939,0.708474,221.309601,0.103663,0.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0565_0010,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,224.840805,0.163225,0.908253,219.623199,0.193793,0.80606,235.630402,0.104557,0.698474,240.684799,0.087939,0.708474,221.309601,0.103663,0.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0565_0010,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,224.840805,0.163225,0.908253,219.623199,0.193793,0.80606,235.630402,0.104557,0.698474,240.684799,0.087939,0.708474,221.309601,0.103663,0.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0565_0010,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,224.840805,0.163225,0.908253,219.623199,0.193793,0.80606,235.630402,0.104557,0.698474,240.684799,0.087939,0.708474,221.309601,0.103663,0.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0565_0010,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,224.840805,0.163225,0.908253,219.623199,0.193793,0.80606,235.630402,0.104557,0.698474,240.684799,0.087939,0.708474,221.309601,0.103663,0.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0565_0010,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,224.840805,0.163225,0.908253,219.623199,0.193793,0.80606,235.630402,0.104557,0.698474,240.684799,0.087939,0.708474,221.309601,0.103663,0.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0565_0010,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,224.840805,0.163225,0.908253,219.623199,0.193793,0.80606,235.630402,0.104557,0.698474,240.684799,0.087939,0.708474,221.309601,0.103663,0.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0565_0010,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,224.840805,0.163225,0.908253,219.623199,0.193793,0.80606,235.630402,0.104557,0.698474,240.684799,0.087939,0.708474,221.309601,0.103663,0.718838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0568_0011,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,203.328003,0.235018,0.799857,204.970398,0.269815,0.729002,222.219193,0.135603,0.710169,232.443207,0.099327,0.732549,205.366394,0.098002,0.679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0568_0011,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,203.328003,0.235018,0.799857,204.970398,0.269815,0.729002,222.219193,0.135603,0.710169,232.443207,0.099327,0.732549,205.366394,0.098002,0.679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0568_0011,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,203.328003,0.235018,0.799857,204.970398,0.269815,0.729002,222.219193,0.135603,0.710169,232.443207,0.099327,0.732549,205.366394,0.098002,0.679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0568_0011,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,203.328003,0.235018,0.799857,204.970398,0.269815,0.729002,222.219193,0.135603,0.710169,232.443207,0.099327,0.732549,205.366394,0.098002,0.679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0568_0011,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,203.328003,0.235018,0.799857,204.970398,0.269815,0.729002,222.219193,0.135603,0.710169,232.443207,0.099327,0.732549,205.366394,0.098002,0.679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0568_0011,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,203.328003,0.235018,0.799857,204.970398,0.269815,0.729002,222.219193,0.135603,0.710169,232.443207,0.099327,0.732549,205.366394,0.098002,0.679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0568_0011,COLORWHEEL_2700_EDITED,train,2700,Normal,Normal,Normal,1,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,203.328003,0.235018,0.799857,204.970398,0.269815,0.729002,222.219193,0.135603,0.710169,232.443207,0.099327,0.732549,205.366394,0.098002,0.679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0568_0011,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,203.328003,0.235018,0.799857,204.970398,0.269815,0.729002,222.219193,0.135603,0.710169,232.443207,0.099327,0.732549,205.366394,0.098002,0.679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0568_0011,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,203.328003,0.235018,0.799857,204.970398,0.269815,0.729002,222.219193,0.135603,0.710169,232.443207,0.099327,0.732549,205.366394,0.098002,0.679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0568_0011,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,203.328003,0.235018,0.799857,204.970398,0.269815,0.729002,222.219193,0.135603,0.710169,232.443207,0.099327,0.732549,205.366394,0.098002,0.679991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0571_0012,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.947205,0.365409,0.819705,198.529602,0.324667,0.721718,222.212006,0.153224,0.724759,238.552002,0.100874,0.755496,224.837601,0.090839,0.702693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0571_0012,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.947205,0.365409,0.819705,198.529602,0.324667,0.721718,222.212006,0.153224,0.724759,238.552002,0.100874,0.755496,224.837601,0.090839,0.702693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0571_0012,COLORWHEEL_2700_EDITED,train,2700,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,159.947205,0.365409,0.819705,198.529602,0.324667,0.721718,222.212006,0.153224,0.724759,238.552002,0.100874,0.755496,224.837601,0.090839,0.702693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
