event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
D1-P060-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Trace,Protein:Trace,,,Protein,Trace,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,311.781586,0.287282,0.158585,279.729614,0.194198,0.327139,217.899994,0.011896,0.668039,194.026398,0.024864,0.713975,164.502396,0.039075,0.767606,157.755203,0.048715,0.821137,148.867203,0.039211,0.866274,155.223206,0.045805,0.915034,157.552002,0.05565,0.973311,20.129601,0.005831,0.119989
D1-P060-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,311.781586,0.287282,0.158585,279.729614,0.194198,0.327139,217.899994,0.011896,0.668039,194.026398,0.024864,0.713975,164.502396,0.039075,0.767606,157.755203,0.048715,0.821137,148.867203,0.039211,0.866274,155.223206,0.045805,0.915034,157.552002,0.05565,0.973311,20.129601,0.005831,0.119989
D1-P060-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Non-hemolyzed 10,Blood:Non-hemolyzed 10,,,Blood,Non-hemolyzed 10,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,311.781586,0.287282,0.158585,279.729614,0.194198,0.327139,217.899994,0.011896,0.668039,194.026398,0.024864,0.713975,164.502396,0.039075,0.767606,157.755203,0.048715,0.821137,148.867203,0.039211,0.866274,155.223206,0.045805,0.915034,157.552002,0.05565,0.973311,20.129601,0.005831,0.119989
D1-P060-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,311.781586,0.287282,0.158585,279.729614,0.194198,0.327139,217.899994,0.011896,0.668039,194.026398,0.024864,0.713975,164.502396,0.039075,0.767606,157.755203,0.048715,0.821137,148.867203,0.039211,0.866274,155.223206,0.045805,0.915034,157.552002,0.05565,0.973311,20.129601,0.005831,0.119989
D1-P060-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,311.781586,0.287282,0.158585,279.729614,0.194198,0.327139,217.899994,0.011896,0.668039,194.026398,0.024864,0.713975,164.502396,0.039075,0.767606,157.755203,0.048715,0.821137,148.867203,0.039211,0.866274,155.223206,0.045805,0.915034,157.552002,0.05565,0.973311,20.129601,0.005831,0.119989
D1-P060-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,311.781586,0.287282,0.158585,279.729614,0.194198,0.327139,217.899994,0.011896,0.668039,194.026398,0.024864,0.713975,164.502396,0.039075,0.767606,157.755203,0.048715,0.821137,148.867203,0.039211,0.866274,155.223206,0.045805,0.915034,157.552002,0.05565,0.973311,20.129601,0.005831,0.119989
D1-P060-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,311.781586,0.287282,0.158585,279.729614,0.194198,0.327139,217.899994,0.011896,0.668039,194.026398,0.024864,0.713975,164.502396,0.039075,0.767606,157.755203,0.048715,0.821137,148.867203,0.039211,0.866274,155.223206,0.045805,0.915034,157.552002,0.05565,0.973311,20.129601,0.005831,0.119989
D1-P060-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,30.431999,0.795641,0.593305,39.218399,0.960398,0.769451,137.436005,0.444353,0.635313,162.443207,0.051613,0.830235,190.600006,0.068209,0.880158,197.311996,0.085487,0.922171,181.4328,0.061747,0.874784,81.134399,0.056119,0.748227,154.800003,0.034425,0.86,0.0,0.0,0.0
D1-P060-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,30.431999,0.795641,0.593305,39.218399,0.960398,0.769451,137.436005,0.444353,0.635313,162.443207,0.051613,0.830235,190.600006,0.068209,0.880158,197.311996,0.085487,0.922171,181.4328,0.061747,0.874784,81.134399,0.056119,0.748227,154.800003,0.034425,0.86,0.0,0.0,0.0
D1-P060-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,30.431999,0.795641,0.593305,39.218399,0.960398,0.769451,137.436005,0.444353,0.635313,162.443207,0.051613,0.830235,190.600006,0.068209,0.880158,197.311996,0.085487,0.922171,181.4328,0.061747,0.874784,81.134399,0.056119,0.748227,154.800003,0.034425,0.86,0.0,0.0,0.0
D1-P060-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Trace,Protein:Trace,,,Protein,Trace,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,30.431999,0.795641,0.593305,39.218399,0.960398,0.769451,137.436005,0.444353,0.635313,162.443207,0.051613,0.830235,190.600006,0.068209,0.880158,197.311996,0.085487,0.922171,181.4328,0.061747,0.874784,81.134399,0.056119,0.748227,154.800003,0.034425,0.86,0.0,0.0,0.0
D1-P060-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,30.431999,0.795641,0.593305,39.218399,0.960398,0.769451,137.436005,0.444353,0.635313,162.443207,0.051613,0.830235,190.600006,0.068209,0.880158,197.311996,0.085487,0.922171,181.4328,0.061747,0.874784,81.134399,0.056119,0.748227,154.800003,0.034425,0.86,0.0,0.0,0.0
D1-P060-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Non-hemolyzed 10,Blood:Non-hemolyzed 10,,,Blood,Non-hemolyzed 10,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,30.431999,0.795641,0.593305,39.218399,0.960398,0.769451,137.436005,0.444353,0.635313,162.443207,0.051613,0.830235,190.600006,0.068209,0.880158,197.311996,0.085487,0.922171,181.4328,0.061747,0.874784,81.134399,0.056119,0.748227,154.800003,0.034425,0.86,0.0,0.0,0.0
D1-P060-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,30.431999,0.795641,0.593305,39.218399,0.960398,0.769451,137.436005,0.444353,0.635313,162.443207,0.051613,0.830235,190.600006,0.068209,0.880158,197.311996,0.085487,0.922171,181.4328,0.061747,0.874784,81.134399,0.056119,0.748227,154.800003,0.034425,0.86,0.0,0.0,0.0
D1-P060-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,30.431999,0.795641,0.593305,39.218399,0.960398,0.769451,137.436005,0.444353,0.635313,162.443207,0.051613,0.830235,190.600006,0.068209,0.880158,197.311996,0.085487,0.922171,181.4328,0.061747,0.874784,81.134399,0.056119,0.748227,154.800003,0.034425,0.86,0.0,0.0,0.0
D1-P060-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,30.431999,0.795641,0.593305,39.218399,0.960398,0.769451,137.436005,0.444353,0.635313,162.443207,0.051613,0.830235,190.600006,0.068209,0.880158,197.311996,0.085487,0.922171,181.4328,0.061747,0.874784,81.134399,0.056119,0.748227,154.800003,0.034425,0.86,0.0,0.0,0.0
D1-P060-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,30.431999,0.795641,0.593305,39.218399,0.960398,0.769451,137.436005,0.444353,0.635313,162.443207,0.051613,0.830235,190.600006,0.068209,0.880158,197.311996,0.085487,0.922171,181.4328,0.061747,0.874784,81.134399,0.056119,0.748227,154.800003,0.034425,0.86,0.0,0.0,0.0
D1-P061-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,214.541595,0.539236,0.268792,155.859207,0.34083,0.489427,60.631199,0.035395,0.837671,329.020813,0.050289,0.890383,303.872803,0.063617,0.942905,19.427999,0.070511,0.980893,165.057602,0.055572,0.999923,82.290398,0.010762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P061-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,214.541595,0.539236,0.268792,155.859207,0.34083,0.489427,60.631199,0.035395,0.837671,329.020813,0.050289,0.890383,303.872803,0.063617,0.942905,19.427999,0.070511,0.980893,165.057602,0.055572,0.999923,82.290398,0.010762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P061-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,214.541595,0.539236,0.268792,155.859207,0.34083,0.489427,60.631199,0.035395,0.837671,329.020813,0.050289,0.890383,303.872803,0.063617,0.942905,19.427999,0.070511,0.980893,165.057602,0.055572,0.999923,82.290398,0.010762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P061-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,214.541595,0.539236,0.268792,155.859207,0.34083,0.489427,60.631199,0.035395,0.837671,329.020813,0.050289,0.890383,303.872803,0.063617,0.942905,19.427999,0.070511,0.980893,165.057602,0.055572,0.999923,82.290398,0.010762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P061-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,214.541595,0.539236,0.268792,155.859207,0.34083,0.489427,60.631199,0.035395,0.837671,329.020813,0.050289,0.890383,303.872803,0.063617,0.942905,19.427999,0.070511,0.980893,165.057602,0.055572,0.999923,82.290398,0.010762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P061-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,214.541595,0.539236,0.268792,155.859207,0.34083,0.489427,60.631199,0.035395,0.837671,329.020813,0.050289,0.890383,303.872803,0.063617,0.942905,19.427999,0.070511,0.980893,165.057602,0.055572,0.999923,82.290398,0.010762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P061-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,214.541595,0.539236,0.268792,155.859207,0.34083,0.489427,60.631199,0.035395,0.837671,329.020813,0.050289,0.890383,303.872803,0.063617,0.942905,19.427999,0.070511,0.980893,165.057602,0.055572,0.999923,82.290398,0.010762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P061-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,214.541595,0.539236,0.268792,155.859207,0.34083,0.489427,60.631199,0.035395,0.837671,329.020813,0.050289,0.890383,303.872803,0.063617,0.942905,19.427999,0.070511,0.980893,165.057602,0.055572,0.999923,82.290398,0.010762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P061-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,214.541595,0.539236,0.268792,155.859207,0.34083,0.489427,60.631199,0.035395,0.837671,329.020813,0.050289,0.890383,303.872803,0.063617,0.942905,19.427999,0.070511,0.980893,165.057602,0.055572,0.999923,82.290398,0.010762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P061-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,214.541595,0.539236,0.268792,155.859207,0.34083,0.489427,60.631199,0.035395,0.837671,329.020813,0.050289,0.890383,303.872803,0.063617,0.942905,19.427999,0.070511,0.980893,165.057602,0.055572,0.999923,82.290398,0.010762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P061-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,308.76239,0.273506,0.194231,302.433594,0.236985,0.260381,150.548798,0.028273,0.737197,139.832001,0.03107,0.781677,145.608002,0.042558,0.816398,134.052795,0.02589,0.841176,138.748001,0.029205,0.874099,161.003204,0.040605,0.916218,12.3456,0.003131,0.065616,0.0,0.0,0.0
D1-P061-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,308.76239,0.273506,0.194231,302.433594,0.236985,0.260381,150.548798,0.028273,0.737197,139.832001,0.03107,0.781677,145.608002,0.042558,0.816398,134.052795,0.02589,0.841176,138.748001,0.029205,0.874099,161.003204,0.040605,0.916218,12.3456,0.003131,0.065616,0.0,0.0,0.0
D1-P061-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,308.76239,0.273506,0.194231,302.433594,0.236985,0.260381,150.548798,0.028273,0.737197,139.832001,0.03107,0.781677,145.608002,0.042558,0.816398,134.052795,0.02589,0.841176,138.748001,0.029205,0.874099,161.003204,0.040605,0.916218,12.3456,0.003131,0.065616,0.0,0.0,0.0
D1-P061-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,308.76239,0.273506,0.194231,302.433594,0.236985,0.260381,150.548798,0.028273,0.737197,139.832001,0.03107,0.781677,145.608002,0.042558,0.816398,134.052795,0.02589,0.841176,138.748001,0.029205,0.874099,161.003204,0.040605,0.916218,12.3456,0.003131,0.065616,0.0,0.0,0.0
D1-P061-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,308.76239,0.273506,0.194231,302.433594,0.236985,0.260381,150.548798,0.028273,0.737197,139.832001,0.03107,0.781677,145.608002,0.042558,0.816398,134.052795,0.02589,0.841176,138.748001,0.029205,0.874099,161.003204,0.040605,0.916218,12.3456,0.003131,0.065616,0.0,0.0,0.0
D1-P061-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,308.76239,0.273506,0.194231,302.433594,0.236985,0.260381,150.548798,0.028273,0.737197,139.832001,0.03107,0.781677,145.608002,0.042558,0.816398,134.052795,0.02589,0.841176,138.748001,0.029205,0.874099,161.003204,0.040605,0.916218,12.3456,0.003131,0.065616,0.0,0.0,0.0
D1-P061-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,308.76239,0.273506,0.194231,302.433594,0.236985,0.260381,150.548798,0.028273,0.737197,139.832001,0.03107,0.781677,145.608002,0.042558,0.816398,134.052795,0.02589,0.841176,138.748001,0.029205,0.874099,161.003204,0.040605,0.916218,12.3456,0.003131,0.065616,0.0,0.0,0.0
D1-P061-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,308.76239,0.273506,0.194231,302.433594,0.236985,0.260381,150.548798,0.028273,0.737197,139.832001,0.03107,0.781677,145.608002,0.042558,0.816398,134.052795,0.02589,0.841176,138.748001,0.029205,0.874099,161.003204,0.040605,0.916218,12.3456,0.003131,0.065616,0.0,0.0,0.0
D1-P061-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,308.76239,0.273506,0.194231,302.433594,0.236985,0.260381,150.548798,0.028273,0.737197,139.832001,0.03107,0.781677,145.608002,0.042558,0.816398,134.052795,0.02589,0.841176,138.748001,0.029205,0.874099,161.003204,0.040605,0.916218,12.3456,0.003131,0.065616,0.0,0.0,0.0
D1-P061-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,308.76239,0.273506,0.194231,302.433594,0.236985,0.260381,150.548798,0.028273,0.737197,139.832001,0.03107,0.781677,145.608002,0.042558,0.816398,134.052795,0.02589,0.841176,138.748001,0.029205,0.874099,161.003204,0.040605,0.916218,12.3456,0.003131,0.065616,0.0,0.0,0.0
D1-P061-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,17.552799,0.495788,0.219438,18.636,0.458444,0.242729,214.286407,0.049316,0.785194,209.0672,0.072414,0.841933,208.715195,0.088381,0.892667,212.465607,0.094675,0.934676,215.512802,0.101211,0.97549,202.153595,0.092044,0.999948,14.1832,0.005616,0.072392,0.0,0.0,0.0
D1-P061-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,17.552799,0.495788,0.219438,18.636,0.458444,0.242729,214.286407,0.049316,0.785194,209.0672,0.072414,0.841933,208.715195,0.088381,0.892667,212.465607,0.094675,0.934676,215.512802,0.101211,0.97549,202.153595,0.092044,0.999948,14.1832,0.005616,0.072392,0.0,0.0,0.0
D1-P061-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,17.552799,0.495788,0.219438,18.636,0.458444,0.242729,214.286407,0.049316,0.785194,209.0672,0.072414,0.841933,208.715195,0.088381,0.892667,212.465607,0.094675,0.934676,215.512802,0.101211,0.97549,202.153595,0.092044,0.999948,14.1832,0.005616,0.072392,0.0,0.0,0.0
D1-P061-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,17.552799,0.495788,0.219438,18.636,0.458444,0.242729,214.286407,0.049316,0.785194,209.0672,0.072414,0.841933,208.715195,0.088381,0.892667,212.465607,0.094675,0.934676,215.512802,0.101211,0.97549,202.153595,0.092044,0.999948,14.1832,0.005616,0.072392,0.0,0.0,0.0
D1-P061-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,17.552799,0.495788,0.219438,18.636,0.458444,0.242729,214.286407,0.049316,0.785194,209.0672,0.072414,0.841933,208.715195,0.088381,0.892667,212.465607,0.094675,0.934676,215.512802,0.101211,0.97549,202.153595,0.092044,0.999948,14.1832,0.005616,0.072392,0.0,0.0,0.0
D1-P061-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,17.552799,0.495788,0.219438,18.636,0.458444,0.242729,214.286407,0.049316,0.785194,209.0672,0.072414,0.841933,208.715195,0.088381,0.892667,212.465607,0.094675,0.934676,215.512802,0.101211,0.97549,202.153595,0.092044,0.999948,14.1832,0.005616,0.072392,0.0,0.0,0.0
D1-P061-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,17.552799,0.495788,0.219438,18.636,0.458444,0.242729,214.286407,0.049316,0.785194,209.0672,0.072414,0.841933,208.715195,0.088381,0.892667,212.465607,0.094675,0.934676,215.512802,0.101211,0.97549,202.153595,0.092044,0.999948,14.1832,0.005616,0.072392,0.0,0.0,0.0
D1-P061-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,17.552799,0.495788,0.219438,18.636,0.458444,0.242729,214.286407,0.049316,0.785194,209.0672,0.072414,0.841933,208.715195,0.088381,0.892667,212.465607,0.094675,0.934676,215.512802,0.101211,0.97549,202.153595,0.092044,0.999948,14.1832,0.005616,0.072392,0.0,0.0,0.0
D1-P061-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,17.552799,0.495788,0.219438,18.636,0.458444,0.242729,214.286407,0.049316,0.785194,209.0672,0.072414,0.841933,208.715195,0.088381,0.892667,212.465607,0.094675,0.934676,215.512802,0.101211,0.97549,202.153595,0.092044,0.999948,14.1832,0.005616,0.072392,0.0,0.0,0.0
D1-P061-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,17.552799,0.495788,0.219438,18.636,0.458444,0.242729,214.286407,0.049316,0.785194,209.0672,0.072414,0.841933,208.715195,0.088381,0.892667,212.465607,0.094675,0.934676,215.512802,0.101211,0.97549,202.153595,0.092044,0.999948,14.1832,0.005616,0.072392,0.0,0.0,0.0
D1-P062-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,213.205597,0.539187,0.268921,203.464798,0.474155,0.326984,14.9928,0.043027,0.839172,208.048798,0.050667,0.896372,91.839996,0.058369,0.940191,12.4288,0.07304,0.985318,63.507999,0.052355,0.999997,35.188801,0.009733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P062-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,213.205597,0.539187,0.268921,203.464798,0.474155,0.326984,14.9928,0.043027,0.839172,208.048798,0.050667,0.896372,91.839996,0.058369,0.940191,12.4288,0.07304,0.985318,63.507999,0.052355,0.999997,35.188801,0.009733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P062-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,213.205597,0.539187,0.268921,203.464798,0.474155,0.326984,14.9928,0.043027,0.839172,208.048798,0.050667,0.896372,91.839996,0.058369,0.940191,12.4288,0.07304,0.985318,63.507999,0.052355,0.999997,35.188801,0.009733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P062-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Protein:Trace,Protein:Trace,,,Protein,Trace,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,213.205597,0.539187,0.268921,203.464798,0.474155,0.326984,14.9928,0.043027,0.839172,208.048798,0.050667,0.896372,91.839996,0.058369,0.940191,12.4288,0.07304,0.985318,63.507999,0.052355,0.999997,35.188801,0.009733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P062-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,213.205597,0.539187,0.268921,203.464798,0.474155,0.326984,14.9928,0.043027,0.839172,208.048798,0.050667,0.896372,91.839996,0.058369,0.940191,12.4288,0.07304,0.985318,63.507999,0.052355,0.999997,35.188801,0.009733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P062-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,213.205597,0.539187,0.268921,203.464798,0.474155,0.326984,14.9928,0.043027,0.839172,208.048798,0.050667,0.896372,91.839996,0.058369,0.940191,12.4288,0.07304,0.985318,63.507999,0.052355,0.999997,35.188801,0.009733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-P062-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-04-29T00-58-02.zip,1,1,0,,213.205597,0.539187,0.268921,203.464798,0.474155,0.326984,14.9928,0.043027,0.839172,208.048798,0.050667,0.896372,91.839996,0.058369,0.940191,12.4288,0.07304,0.985318,63.507999,0.052355,0.999997,35.188801,0.009733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
