event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
COLORWHEEL_4000_IMG_0561_0006,COLORWHEEL_4000,train,4000,Ketone:Large 16,Ketone:Large 16,,,Ketone,Large 16,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,182.311203,0.164111,0.765702,182.276001,0.16395,0.763798,182.4272,0.164413,0.769162,182.639999,0.165581,0.779592,182.740799,0.165445,0.779031,191.687195,0.168232,0.62574,182.9888,0.167161,0.796157,182.911194,0.167476,0.79632,191.388,0.166916,0.68291,189.496796,0.16614,0.693575
COLORWHEEL_4000_IMG_0561_0006,COLORWHEEL_4000,train,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,182.311203,0.164111,0.765702,182.276001,0.16395,0.763798,182.4272,0.164413,0.769162,182.639999,0.165581,0.779592,182.740799,0.165445,0.779031,191.687195,0.168232,0.62574,182.9888,0.167161,0.796157,182.911194,0.167476,0.79632,191.388,0.166916,0.68291,189.496796,0.16614,0.693575
COLORWHEEL_4000_IMG_0561_0006,COLORWHEEL_4000,train,4000,Glucose:110 ++++,Glucose:110 ++++,,,Glucose,110 ++++,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,182.311203,0.164111,0.765702,182.276001,0.16395,0.763798,182.4272,0.164413,0.769162,182.639999,0.165581,0.779592,182.740799,0.165445,0.779031,191.687195,0.168232,0.62574,182.9888,0.167161,0.796157,182.911194,0.167476,0.79632,191.388,0.166916,0.68291,189.496796,0.16614,0.693575
COLORWHEEL_4000_IMG_0567_0007,COLORWHEEL_4000,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,150.0504,0.251464,0.849404,150.204803,0.253195,0.852546,150.240005,0.254119,0.858896,150.457596,0.254442,0.866682,150.537598,0.256212,0.8719,154.356003,0.251749,0.82218,154.008804,0.25834,0.874922,151.772003,0.252301,0.876483,154.180801,0.2547,0.856731,153.115204,0.240681,0.768193
COLORWHEEL_4000_IMG_0567_0007,COLORWHEEL_4000,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,150.0504,0.251464,0.849404,150.204803,0.253195,0.852546,150.240005,0.254119,0.858896,150.457596,0.254442,0.866682,150.537598,0.256212,0.8719,154.356003,0.251749,0.82218,154.008804,0.25834,0.874922,151.772003,0.252301,0.876483,154.180801,0.2547,0.856731,153.115204,0.240681,0.768193
COLORWHEEL_4000_IMG_0567_0007,COLORWHEEL_4000,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,150.0504,0.251464,0.849404,150.204803,0.253195,0.852546,150.240005,0.254119,0.858896,150.457596,0.254442,0.866682,150.537598,0.256212,0.8719,154.356003,0.251749,0.82218,154.008804,0.25834,0.874922,151.772003,0.252301,0.876483,154.180801,0.2547,0.856731,153.115204,0.240681,0.768193
COLORWHEEL_4000_IMG_0567_0007,COLORWHEEL_4000,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,150.0504,0.251464,0.849404,150.204803,0.253195,0.852546,150.240005,0.254119,0.858896,150.457596,0.254442,0.866682,150.537598,0.256212,0.8719,154.356003,0.251749,0.82218,154.008804,0.25834,0.874922,151.772003,0.252301,0.876483,154.180801,0.2547,0.856731,153.115204,0.240681,0.768193
COLORWHEEL_4000_IMG_0567_0007,COLORWHEEL_4000,train,4000,pH:8.5,pH:8.5,,,pH,8.5,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,150.0504,0.251464,0.849404,150.204803,0.253195,0.852546,150.240005,0.254119,0.858896,150.457596,0.254442,0.866682,150.537598,0.256212,0.8719,154.356003,0.251749,0.82218,154.008804,0.25834,0.874922,151.772003,0.252301,0.876483,154.180801,0.2547,0.856731,153.115204,0.240681,0.768193
COLORWHEEL_4000_IMG_0567_0007,COLORWHEEL_4000,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,150.0504,0.251464,0.849404,150.204803,0.253195,0.852546,150.240005,0.254119,0.858896,150.457596,0.254442,0.866682,150.537598,0.256212,0.8719,154.356003,0.251749,0.82218,154.008804,0.25834,0.874922,151.772003,0.252301,0.876483,154.180801,0.2547,0.856731,153.115204,0.240681,0.768193
COLORWHEEL_4000_IMG_0567_0007,COLORWHEEL_4000,train,4000,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,150.0504,0.251464,0.849404,150.204803,0.253195,0.852546,150.240005,0.254119,0.858896,150.457596,0.254442,0.866682,150.537598,0.256212,0.8719,154.356003,0.251749,0.82218,154.008804,0.25834,0.874922,151.772003,0.252301,0.876483,154.180801,0.2547,0.856731,153.115204,0.240681,0.768193
COLORWHEEL_4000_IMG_0567_0007,COLORWHEEL_4000,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,150.0504,0.251464,0.849404,150.204803,0.253195,0.852546,150.240005,0.254119,0.858896,150.457596,0.254442,0.866682,150.537598,0.256212,0.8719,154.356003,0.251749,0.82218,154.008804,0.25834,0.874922,151.772003,0.252301,0.876483,154.180801,0.2547,0.856731,153.115204,0.240681,0.768193
COLORWHEEL_4000_IMG_0567_0007,COLORWHEEL_4000,train,4000,Bilirubin:Moderate 50,Bilirubin:Moderate 50,,,Bilirubin,Moderate 50,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,150.0504,0.251464,0.849404,150.204803,0.253195,0.852546,150.240005,0.254119,0.858896,150.457596,0.254442,0.866682,150.537598,0.256212,0.8719,154.356003,0.251749,0.82218,154.008804,0.25834,0.874922,151.772003,0.252301,0.876483,154.180801,0.2547,0.856731,153.115204,0.240681,0.768193
COLORWHEEL_4000_IMG_0567_0007,COLORWHEEL_4000,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,150.0504,0.251464,0.849404,150.204803,0.253195,0.852546,150.240005,0.254119,0.858896,150.457596,0.254442,0.866682,150.537598,0.256212,0.8719,154.356003,0.251749,0.82218,154.008804,0.25834,0.874922,151.772003,0.252301,0.876483,154.180801,0.2547,0.856731,153.115204,0.240681,0.768193
COLORWHEEL_4000_IMG_0570_0008,COLORWHEEL_4000,train,4000,Leukocytes:Small 70,Leukocytes:Small 70,,,Leukocytes,Small 70,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,157.594406,0.115796,0.719598,157.690399,0.116627,0.716315,157.664001,0.116591,0.724066,157.762405,0.117421,0.733467,157.665604,0.117253,0.732483,165.199997,0.105561,0.657291,157.872803,0.117876,0.739492,157.752808,0.116361,0.745515,167.911194,0.112207,0.634075,165.720001,0.110563,0.641642
COLORWHEEL_4000_IMG_0570_0008,COLORWHEEL_4000,train,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,157.594406,0.115796,0.719598,157.690399,0.116627,0.716315,157.664001,0.116591,0.724066,157.762405,0.117421,0.733467,157.665604,0.117253,0.732483,165.199997,0.105561,0.657291,157.872803,0.117876,0.739492,157.752808,0.116361,0.745515,167.911194,0.112207,0.634075,165.720001,0.110563,0.641642
COLORWHEEL_4000_IMG_0570_0008,COLORWHEEL_4000,train,4000,Urobilinogen:32,Urobilinogen:32,,,Urobilinogen,32,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,157.594406,0.115796,0.719598,157.690399,0.116627,0.716315,157.664001,0.116591,0.724066,157.762405,0.117421,0.733467,157.665604,0.117253,0.732483,165.199997,0.105561,0.657291,157.872803,0.117876,0.739492,157.752808,0.116361,0.745515,167.911194,0.112207,0.634075,165.720001,0.110563,0.641642
COLORWHEEL_4000_IMG_0570_0008,COLORWHEEL_4000,train,4000,Protein:Trace,Protein:Trace,,,Protein,Trace,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,157.594406,0.115796,0.719598,157.690399,0.116627,0.716315,157.664001,0.116591,0.724066,157.762405,0.117421,0.733467,157.665604,0.117253,0.732483,165.199997,0.105561,0.657291,157.872803,0.117876,0.739492,157.752808,0.116361,0.745515,167.911194,0.112207,0.634075,165.720001,0.110563,0.641642
COLORWHEEL_4000_IMG_0570_0008,COLORWHEEL_4000,train,4000,pH:5.0,pH:5.0,,,pH,5.0,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,157.594406,0.115796,0.719598,157.690399,0.116627,0.716315,157.664001,0.116591,0.724066,157.762405,0.117421,0.733467,157.665604,0.117253,0.732483,165.199997,0.105561,0.657291,157.872803,0.117876,0.739492,157.752808,0.116361,0.745515,167.911194,0.112207,0.634075,165.720001,0.110563,0.641642
COLORWHEEL_4000_IMG_0570_0008,COLORWHEEL_4000,train,4000,Blood:Non-hemolyzed 10,Blood:Non-hemolyzed 10,,,Blood,Non-hemolyzed 10,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,157.594406,0.115796,0.719598,157.690399,0.116627,0.716315,157.664001,0.116591,0.724066,157.762405,0.117421,0.733467,157.665604,0.117253,0.732483,165.199997,0.105561,0.657291,157.872803,0.117876,0.739492,157.752808,0.116361,0.745515,167.911194,0.112207,0.634075,165.720001,0.110563,0.641642
COLORWHEEL_4000_IMG_0570_0008,COLORWHEEL_4000,train,4000,Specific Gravity:1.000,Specific Gravity:1.000,,,Specific Gravity,1.000,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,157.594406,0.115796,0.719598,157.690399,0.116627,0.716315,157.664001,0.116591,0.724066,157.762405,0.117421,0.733467,157.665604,0.117253,0.732483,165.199997,0.105561,0.657291,157.872803,0.117876,0.739492,157.752808,0.116361,0.745515,167.911194,0.112207,0.634075,165.720001,0.110563,0.641642
COLORWHEEL_4000_IMG_0570_0008,COLORWHEEL_4000,train,4000,Ketone:Trace 0.5,Ketone:Trace 0.5,,,Ketone,Trace 0.5,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,157.594406,0.115796,0.719598,157.690399,0.116627,0.716315,157.664001,0.116591,0.724066,157.762405,0.117421,0.733467,157.665604,0.117253,0.732483,165.199997,0.105561,0.657291,157.872803,0.117876,0.739492,157.752808,0.116361,0.745515,167.911194,0.112207,0.634075,165.720001,0.110563,0.641642
COLORWHEEL_4000_IMG_0570_0008,COLORWHEEL_4000,train,4000,Bilirubin:Large 100,Bilirubin:Large 100,,,Bilirubin,Large 100,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,157.594406,0.115796,0.719598,157.690399,0.116627,0.716315,157.664001,0.116591,0.724066,157.762405,0.117421,0.733467,157.665604,0.117253,0.732483,165.199997,0.105561,0.657291,157.872803,0.117876,0.739492,157.752808,0.116361,0.745515,167.911194,0.112207,0.634075,165.720001,0.110563,0.641642
COLORWHEEL_4000_IMG_0570_0008,COLORWHEEL_4000,train,4000,Glucose:Trace 5,Glucose:Trace 5,,,Glucose,Trace 5,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,157.594406,0.115796,0.719598,157.690399,0.116627,0.716315,157.664001,0.116591,0.724066,157.762405,0.117421,0.733467,157.665604,0.117253,0.732483,165.199997,0.105561,0.657291,157.872803,0.117876,0.739492,157.752808,0.116361,0.745515,167.911194,0.112207,0.634075,165.720001,0.110563,0.641642
COLORWHEEL_4000_IMG_0572_0009,COLORWHEEL_4000,train,4000,Leukocytes:Moderate 125,Leukocytes:Moderate 125,,,Leukocytes,Moderate 125,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,89.989601,0.109164,0.448563,85.653603,0.118047,0.432387,95.384003,0.099332,0.475694,94.737602,0.098039,0.500828,97.574402,0.086596,0.513261,90.742401,0.085004,0.438576,97.431198,0.081842,0.464262,100.180801,0.077158,0.477155,105.257599,0.081802,0.476518,100.0616,0.089522,0.458979
COLORWHEEL_4000_IMG_0572_0009,COLORWHEEL_4000,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,89.989601,0.109164,0.448563,85.653603,0.118047,0.432387,95.384003,0.099332,0.475694,94.737602,0.098039,0.500828,97.574402,0.086596,0.513261,90.742401,0.085004,0.438576,97.431198,0.081842,0.464262,100.180801,0.077158,0.477155,105.257599,0.081802,0.476518,100.0616,0.089522,0.458979
COLORWHEEL_4000_IMG_0572_0009,COLORWHEEL_4000,train,4000,Urobilinogen:64,Urobilinogen:64,,,Urobilinogen,64,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,89.989601,0.109164,0.448563,85.653603,0.118047,0.432387,95.384003,0.099332,0.475694,94.737602,0.098039,0.500828,97.574402,0.086596,0.513261,90.742401,0.085004,0.438576,97.431198,0.081842,0.464262,100.180801,0.077158,0.477155,105.257599,0.081802,0.476518,100.0616,0.089522,0.458979
COLORWHEEL_4000_IMG_0572_0009,COLORWHEEL_4000,train,4000,Protein:0.3,Protein:0.3,,,Protein,0.3,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,89.989601,0.109164,0.448563,85.653603,0.118047,0.432387,95.384003,0.099332,0.475694,94.737602,0.098039,0.500828,97.574402,0.086596,0.513261,90.742401,0.085004,0.438576,97.431198,0.081842,0.464262,100.180801,0.077158,0.477155,105.257599,0.081802,0.476518,100.0616,0.089522,0.458979
COLORWHEEL_4000_IMG_0572_0009,COLORWHEEL_4000,train,4000,pH:6.0,pH:6.0,,,pH,6.0,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,89.989601,0.109164,0.448563,85.653603,0.118047,0.432387,95.384003,0.099332,0.475694,94.737602,0.098039,0.500828,97.574402,0.086596,0.513261,90.742401,0.085004,0.438576,97.431198,0.081842,0.464262,100.180801,0.077158,0.477155,105.257599,0.081802,0.476518,100.0616,0.089522,0.458979
COLORWHEEL_4000_IMG_0572_0009,COLORWHEEL_4000,train,4000,Blood:Hemolyzed 10,Blood:Hemolyzed 10,,,Blood,Hemolyzed 10,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,89.989601,0.109164,0.448563,85.653603,0.118047,0.432387,95.384003,0.099332,0.475694,94.737602,0.098039,0.500828,97.574402,0.086596,0.513261,90.742401,0.085004,0.438576,97.431198,0.081842,0.464262,100.180801,0.077158,0.477155,105.257599,0.081802,0.476518,100.0616,0.089522,0.458979
COLORWHEEL_4000_IMG_0572_0009,COLORWHEEL_4000,train,4000,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,89.989601,0.109164,0.448563,85.653603,0.118047,0.432387,95.384003,0.099332,0.475694,94.737602,0.098039,0.500828,97.574402,0.086596,0.513261,90.742401,0.085004,0.438576,97.431198,0.081842,0.464262,100.180801,0.077158,0.477155,105.257599,0.081802,0.476518,100.0616,0.089522,0.458979
COLORWHEEL_4000_IMG_0572_0009,COLORWHEEL_4000,train,4000,Ketone:Small 1.5,Ketone:Small 1.5,,,Ketone,Small 1.5,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,89.989601,0.109164,0.448563,85.653603,0.118047,0.432387,95.384003,0.099332,0.475694,94.737602,0.098039,0.500828,97.574402,0.086596,0.513261,90.742401,0.085004,0.438576,97.431198,0.081842,0.464262,100.180801,0.077158,0.477155,105.257599,0.081802,0.476518,100.0616,0.089522,0.458979
COLORWHEEL_4000_IMG_0572_0009,COLORWHEEL_4000,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,89.989601,0.109164,0.448563,85.653603,0.118047,0.432387,95.384003,0.099332,0.475694,94.737602,0.098039,0.500828,97.574402,0.086596,0.513261,90.742401,0.085004,0.438576,97.431198,0.081842,0.464262,100.180801,0.077158,0.477155,105.257599,0.081802,0.476518,100.0616,0.089522,0.458979
COLORWHEEL_4000_IMG_0572_0009,COLORWHEEL_4000,train,4000,Glucose:15 +,Glucose:15 +,,,Glucose,15 +,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,89.989601,0.109164,0.448563,85.653603,0.118047,0.432387,95.384003,0.099332,0.475694,94.737602,0.098039,0.500828,97.574402,0.086596,0.513261,90.742401,0.085004,0.438576,97.431198,0.081842,0.464262,100.180801,0.077158,0.477155,105.257599,0.081802,0.476518,100.0616,0.089522,0.458979
COLORWHEEL_4000_IMG_0575_0010,COLORWHEEL_4000,train,4000,Leukocytes:Large 500,Leukocytes:Large 500,,,Leukocytes,Large 500,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,145.796799,0.208147,0.889385,145.846405,0.204952,0.890499,145.707993,0.20422,0.875743,145.885605,0.204855,0.889164,145.888794,0.203865,0.860663,145.796005,0.203302,0.837379,145.0392,0.202428,0.842237,145.865601,0.203144,0.836616,145.882401,0.20378,0.856089,145.871201,0.203435,0.84331
COLORWHEEL_4000_IMG_0575_0010,COLORWHEEL_4000,train,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,145.796799,0.208147,0.889385,145.846405,0.204952,0.890499,145.707993,0.20422,0.875743,145.885605,0.204855,0.889164,145.888794,0.203865,0.860663,145.796005,0.203302,0.837379,145.0392,0.202428,0.842237,145.865601,0.203144,0.836616,145.882401,0.20378,0.856089,145.871201,0.203435,0.84331
COLORWHEEL_4000_IMG_0575_0010,COLORWHEEL_4000,train,4000,Urobilinogen:128,Urobilinogen:128,,,Urobilinogen,128,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,145.796799,0.208147,0.889385,145.846405,0.204952,0.890499,145.707993,0.20422,0.875743,145.885605,0.204855,0.889164,145.888794,0.203865,0.860663,145.796005,0.203302,0.837379,145.0392,0.202428,0.842237,145.865601,0.203144,0.836616,145.882401,0.20378,0.856089,145.871201,0.203435,0.84331
COLORWHEEL_4000_IMG_0575_0010,COLORWHEEL_4000,train,4000,Protein:1.0,Protein:1.0,,,Protein,1.0,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,145.796799,0.208147,0.889385,145.846405,0.204952,0.890499,145.707993,0.20422,0.875743,145.885605,0.204855,0.889164,145.888794,0.203865,0.860663,145.796005,0.203302,0.837379,145.0392,0.202428,0.842237,145.865601,0.203144,0.836616,145.882401,0.20378,0.856089,145.871201,0.203435,0.84331
COLORWHEEL_4000_IMG_0575_0010,COLORWHEEL_4000,train,4000,pH:6.5,pH:6.5,,,pH,6.5,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,145.796799,0.208147,0.889385,145.846405,0.204952,0.890499,145.707993,0.20422,0.875743,145.885605,0.204855,0.889164,145.888794,0.203865,0.860663,145.796005,0.203302,0.837379,145.0392,0.202428,0.842237,145.865601,0.203144,0.836616,145.882401,0.20378,0.856089,145.871201,0.203435,0.84331
COLORWHEEL_4000_IMG_0575_0010,COLORWHEEL_4000,train,4000,Blood:Small 25,Blood:Small 25,,,Blood,Small 25,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,145.796799,0.208147,0.889385,145.846405,0.204952,0.890499,145.707993,0.20422,0.875743,145.885605,0.204855,0.889164,145.888794,0.203865,0.860663,145.796005,0.203302,0.837379,145.0392,0.202428,0.842237,145.865601,0.203144,0.836616,145.882401,0.20378,0.856089,145.871201,0.203435,0.84331
COLORWHEEL_4000_IMG_0575_0010,COLORWHEEL_4000,train,4000,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,145.796799,0.208147,0.889385,145.846405,0.204952,0.890499,145.707993,0.20422,0.875743,145.885605,0.204855,0.889164,145.888794,0.203865,0.860663,145.796005,0.203302,0.837379,145.0392,0.202428,0.842237,145.865601,0.203144,0.836616,145.882401,0.20378,0.856089,145.871201,0.203435,0.84331
COLORWHEEL_4000_IMG_0575_0010,COLORWHEEL_4000,train,4000,Ketone:Moderate 4.0,Ketone:Moderate 4.0,,,Ketone,Moderate 4.0,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,145.796799,0.208147,0.889385,145.846405,0.204952,0.890499,145.707993,0.20422,0.875743,145.885605,0.204855,0.889164,145.888794,0.203865,0.860663,145.796005,0.203302,0.837379,145.0392,0.202428,0.842237,145.865601,0.203144,0.836616,145.882401,0.20378,0.856089,145.871201,0.203435,0.84331
COLORWHEEL_4000_IMG_0575_0010,COLORWHEEL_4000,train,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,145.796799,0.208147,0.889385,145.846405,0.204952,0.890499,145.707993,0.20422,0.875743,145.885605,0.204855,0.889164,145.888794,0.203865,0.860663,145.796005,0.203302,0.837379,145.0392,0.202428,0.842237,145.865601,0.203144,0.836616,145.882401,0.20378,0.856089,145.871201,0.203435,0.84331
COLORWHEEL_4000_IMG_0575_0010,COLORWHEEL_4000,train,4000,Glucose:30 ++,Glucose:30 ++,,,Glucose,30 ++,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,145.796799,0.208147,0.889385,145.846405,0.204952,0.890499,145.707993,0.20422,0.875743,145.885605,0.204855,0.889164,145.888794,0.203865,0.860663,145.796005,0.203302,0.837379,145.0392,0.202428,0.842237,145.865601,0.203144,0.836616,145.882401,0.20378,0.856089,145.871201,0.203435,0.84331
COLORWHEEL_4000_IMG_0576_0011,COLORWHEEL_4000,train,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,192.048004,0.277459,1.0,191.298401,0.281355,1.0,194.822403,0.288028,1.0,193.983994,0.28669,0.999975,194.649597,0.290533,0.99992,199.173599,0.311815,0.999818,206.207199,0.34779,0.998284,199.601593,0.305089,0.999895,199.364807,0.306089,0.999762,196.599197,0.300351,0.999398
COLORWHEEL_4000_IMG_0576_0011,COLORWHEEL_4000,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,192.048004,0.277459,1.0,191.298401,0.281355,1.0,194.822403,0.288028,1.0,193.983994,0.28669,0.999975,194.649597,0.290533,0.99992,199.173599,0.311815,0.999818,206.207199,0.34779,0.998284,199.601593,0.305089,0.999895,199.364807,0.306089,0.999762,196.599197,0.300351,0.999398
COLORWHEEL_4000_IMG_0576_0011,COLORWHEEL_4000,train,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,192.048004,0.277459,1.0,191.298401,0.281355,1.0,194.822403,0.288028,1.0,193.983994,0.28669,0.999975,194.649597,0.290533,0.99992,199.173599,0.311815,0.999818,206.207199,0.34779,0.998284,199.601593,0.305089,0.999895,199.364807,0.306089,0.999762,196.599197,0.300351,0.999398
COLORWHEEL_4000_IMG_0576_0011,COLORWHEEL_4000,train,4000,Protein:3.0,Protein:3.0,,,Protein,3.0,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,192.048004,0.277459,1.0,191.298401,0.281355,1.0,194.822403,0.288028,1.0,193.983994,0.28669,0.999975,194.649597,0.290533,0.99992,199.173599,0.311815,0.999818,206.207199,0.34779,0.998284,199.601593,0.305089,0.999895,199.364807,0.306089,0.999762,196.599197,0.300351,0.999398
COLORWHEEL_4000_IMG_0576_0011,COLORWHEEL_4000,train,4000,pH:7.0,pH:7.0,,,pH,7.0,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,192.048004,0.277459,1.0,191.298401,0.281355,1.0,194.822403,0.288028,1.0,193.983994,0.28669,0.999975,194.649597,0.290533,0.99992,199.173599,0.311815,0.999818,206.207199,0.34779,0.998284,199.601593,0.305089,0.999895,199.364807,0.306089,0.999762,196.599197,0.300351,0.999398
COLORWHEEL_4000_IMG_0576_0011,COLORWHEEL_4000,train,4000,Blood:Moderate 80,Blood:Moderate 80,,,Blood,Moderate 80,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,192.048004,0.277459,1.0,191.298401,0.281355,1.0,194.822403,0.288028,1.0,193.983994,0.28669,0.999975,194.649597,0.290533,0.99992,199.173599,0.311815,0.999818,206.207199,0.34779,0.998284,199.601593,0.305089,0.999895,199.364807,0.306089,0.999762,196.599197,0.300351,0.999398
COLORWHEEL_4000_IMG_0576_0011,COLORWHEEL_4000,train,4000,Specific Gravity:1.015,Specific Gravity:1.015,,,Specific Gravity,1.015,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,192.048004,0.277459,1.0,191.298401,0.281355,1.0,194.822403,0.288028,1.0,193.983994,0.28669,0.999975,194.649597,0.290533,0.99992,199.173599,0.311815,0.999818,206.207199,0.34779,0.998284,199.601593,0.305089,0.999895,199.364807,0.306089,0.999762,196.599197,0.300351,0.999398
COLORWHEEL_4000_IMG_0576_0011,COLORWHEEL_4000,train,4000,Ketone:8.0,Ketone:8.0,,,Ketone,8.0,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,192.048004,0.277459,1.0,191.298401,0.281355,1.0,194.822403,0.288028,1.0,193.983994,0.28669,0.999975,194.649597,0.290533,0.99992,199.173599,0.311815,0.999818,206.207199,0.34779,0.998284,199.601593,0.305089,0.999895,199.364807,0.306089,0.999762,196.599197,0.300351,0.999398
COLORWHEEL_4000_IMG_0576_0011,COLORWHEEL_4000,train,4000,Bilirubin:Moderate 50,Bilirubin:Moderate 50,,,Bilirubin,Moderate 50,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,192.048004,0.277459,1.0,191.298401,0.281355,1.0,194.822403,0.288028,1.0,193.983994,0.28669,0.999975,194.649597,0.290533,0.99992,199.173599,0.311815,0.999818,206.207199,0.34779,0.998284,199.601593,0.305089,0.999895,199.364807,0.306089,0.999762,196.599197,0.300351,0.999398
COLORWHEEL_4000_IMG_0576_0011,COLORWHEEL_4000,train,4000,Glucose:60 +++,Glucose:60 +++,,,Glucose,60 +++,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,192.048004,0.277459,1.0,191.298401,0.281355,1.0,194.822403,0.288028,1.0,193.983994,0.28669,0.999975,194.649597,0.290533,0.99992,199.173599,0.311815,0.999818,206.207199,0.34779,0.998284,199.601593,0.305089,0.999895,199.364807,0.306089,0.999762,196.599197,0.300351,0.999398
COLORWHEEL_4000_IMG_0578_0012,COLORWHEEL_4000,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,COLORWHEEL_4000_SEMIQUANT.zip,1,1,0,,205.777603,0.210555,0.918146,205.877594,0.210486,0.920209,206.0,0.208947,0.904974,205.728806,0.210849,0.919851,205.030396,0.209773,0.886598,205.265594,0.208489,0.859735,206.220795,0.20683,0.868243,207.358398,0.21242,0.873619,207.148804,0.218279,0.899994,207.639206,0.216541,0.886987
